cmod, load_min, load_max
0.2292473550, nan, 936.75
0.2292498635, nan, 936.74
0.2292523720, nan, 936.74
0.2292548805, nan, 936.74
0.2292573890, nan, 936.73
0.2292598975, nan, 936.73
0.2292624061, nan, 936.72
0.2292649146, nan, 936.72
0.2292674231, nan, 936.72
0.2292699316, nan, 936.71
0.2292724401, nan, 936.71
0.2292749486, nan, 936.71
0.2292774571, nan, 936.70
0.2292799656, nan, 936.70
0.2292824741, nan, 936.69
0.2292849826, nan, 936.69
0.2292874911, nan, 936.69
0.2292899996, nan, 936.68
0.2292925081, nan, 936.68
0.2292950166, nan, 936.68
0.2292975251, nan, 936.67
0.2293000336, nan, 936.67
0.2293025421, nan, 936.66
0.2293050507, nan, 936.66
0.2293075592, nan, 936.66
0.2293100677, nan, 936.65
0.2293125762, nan, 936.65
0.2293150847, nan, 936.65
0.2293175932, nan, 936.64
0.2293201017, nan, 936.64
0.2293226102, nan, 936.63
0.2293251187, nan, 936.63
0.2293276272, nan, 936.63
0.2293301357, nan, 936.62
0.2293326442, nan, 936.62
0.2293351527, nan, 936.61
0.2293376612, nan, 936.61
0.2293401697, nan, 936.61
0.2293426782, nan, 936.60
0.2293451868, nan, 936.60
0.2293476953, nan, 936.60
0.2293502038, nan, 936.59
0.2293527123, nan, 936.59
0.2293552208, nan, 936.58
0.2293577293, nan, 936.58
0.2293602378, nan, 936.58
0.2293627463, nan, 936.57
0.2293652548, nan, 936.57
0.2293677633, nan, 936.57
0.2293702718, nan, 936.56
0.2293727803, nan, 936.56
0.2293752888, nan, 936.55
0.2293777973, nan, 936.55
0.2293803058, nan, 936.55
0.2293828143, nan, 936.54
0.2293853229, nan, 936.54
0.2293878314, nan, 936.54
0.2293903399, nan, 936.53
0.2293928484, nan, 936.53
0.2293953569, nan, 936.52
0.2293978654, nan, 936.52
0.2294003739, nan, 936.52
0.2294028824, nan, 936.51
0.2294053909, nan, 936.51
0.2294078994, nan, 936.51
0.2294104079, nan, 936.50
0.2294129164, nan, 936.50
0.2294154249, nan, 936.49
0.2294179334, nan, 936.49
0.2294204419, nan, 936.49
0.2294229504, nan, 936.48
0.2294254589, nan, 936.48
0.2294279675, nan, 936.47
0.2294304760, nan, 936.47
0.2294329845, nan, 936.47
0.2294354930, nan, 936.46
0.2294380015, nan, 936.46
0.2294405100, nan, 936.46
0.2294430185, nan, 936.45
0.2294455270, nan, 936.45
0.2294480355, nan, 936.44
0.2294505440, nan, 936.44
0.2294530525, nan, 936.44
0.2294555610, nan, 936.43
0.2294580695, nan, 936.43
0.2294605780, nan, 936.43
0.2294630865, nan, 936.42
0.2294655950, nan, 936.42
0.2294681036, nan, 936.41
0.2294706121, nan, 936.41
0.2294731206, nan, 936.41
0.2294756291, nan, 936.40
0.2294781376, nan, 936.40
0.2294806461, nan, 936.40
0.2294831546, nan, 936.39
0.2294856631, nan, 936.39
0.2294881716, nan, 936.38
0.2294906801, nan, 936.38
0.2294931886, nan, 936.38
0.2294956971, nan, 936.37
0.2294982056, nan, 936.37
0.2295007141, nan, 936.37
0.2295032226, nan, 936.36
0.2295057311, nan, 936.36
0.2295082396, nan, 936.35
0.2295107482, nan, 936.35
0.2295132567, nan, 936.35
0.2295157652, nan, 936.34
0.2295182737, nan, 936.34
0.2295207822, nan, 936.33
0.2295232907, nan, 936.33
0.2295257992, nan, 936.33
0.2295283077, nan, 936.32
0.2295308162, nan, 936.32
0.2295333247, nan, 936.32
0.2295358332, nan, 936.31
0.2295383417, nan, 936.31
0.2295408502, nan, 936.30
0.2295433587, nan, 936.30
0.2295458672, nan, 936.30
0.2295483757, nan, 936.29
0.2295508843, nan, 936.29
0.2295533928, nan, 936.29
0.2295559013, nan, 936.28
0.2295584098, nan, 936.28
0.2295609183, nan, 936.27
0.2295634268, nan, 936.27
0.2295659353, nan, 936.27
0.2295684438, nan, 936.26
0.2295709523, nan, 936.26
0.2295734608, nan, 936.26
0.2295759693, nan, 936.25
0.2295784778, nan, 936.25
0.2295809863, nan, 936.24
0.2295834948, nan, 936.24
0.2295860033, nan, 936.24
0.2295885118, nan, 936.23
0.2295910204, nan, 936.23
0.2295935289, nan, 936.23
0.2295960374, nan, 936.22
0.2295985459, nan, 936.22
0.2296010544, nan, 936.21
0.2296035629, nan, 936.21
0.2296060714, nan, 936.21
0.2296085799, nan, 936.20
0.2296110884, nan, 936.20
0.2296135969, nan, 936.19
0.2296161054, nan, 936.19
0.2296186139, nan, 936.19
0.2296211224, nan, 936.18
0.2296236309, nan, 936.18
0.2296261394, nan, 936.18
0.2296286479, nan, 936.17
0.2296311564, nan, 936.17
0.2296336650, nan, 936.16
0.2296361735, nan, 936.16
0.2296386820, nan, 936.16
0.2296411905, nan, 936.15
0.2296436990, nan, 936.15
0.2296462075, nan, 936.15
0.2296487160, nan, 936.14
0.2296512245, nan, 936.14
0.2296537330, nan, 936.13
0.2296562415, nan, 936.13
0.2296587500, nan, 936.13
0.2296612585, nan, 936.12
0.2296637670, nan, 936.12
0.2296662755, nan, 936.12
0.2296687840, nan, 936.11
0.2296712925, nan, 936.11
0.2296738011, nan, 936.10
0.2296763096, nan, 936.10
0.2296788181, nan, 936.10
0.2296813266, nan, 936.09
0.2296838351, nan, 936.09
0.2296863436, nan, 936.09
0.2296888521, nan, 936.08
0.2296913606, nan, 936.08
0.2296938691, nan, 936.07
0.2296963776, nan, 936.07
0.2296988861, nan, 936.07
0.2297013946, nan, 936.06
0.2297039031, nan, 936.06
0.2297064116, nan, 936.05
0.2297089201, nan, 936.05
0.2297114286, nan, 936.05
0.2297139371, nan, 936.04
0.2297164457, nan, 936.04
0.2297189542, nan, 936.04
0.2297214627, nan, 936.03
0.2297239712, nan, 936.03
0.2297264797, nan, 936.02
0.2297289882, nan, 936.02
0.2297314967, nan, 936.02
0.2297340052, nan, 936.01
0.2297365137, nan, 936.01
0.2297390222, nan, 936.01
0.2297415307, nan, 936.00
0.2297440392, nan, 936.00
0.2297465477, nan, 935.99
0.2297490562, nan, 935.99
0.2297515647, nan, 935.99
0.2297540732, nan, 935.98
0.2297565818, nan, 935.98
0.2297590903, nan, 935.98
0.2297615988, nan, 935.97
0.2297641073, nan, 935.97
0.2297666158, nan, 935.96
0.2297691243, nan, 935.96
0.2297716328, nan, 935.96
0.2297741413, nan, 935.95
0.2297766498, nan, 935.95
0.2297791583, nan, 935.95
0.2297816668, nan, 935.94
0.2297841753, nan, 935.94
0.2297866838, nan, 935.93
0.2297891923, nan, 935.93
0.2297917008, nan, 935.93
0.2297942093, nan, 935.92
0.2297967179, nan, 935.92
0.2297992264, nan, 935.91
0.2298017349, nan, 935.91
0.2298042434, nan, 935.91
0.2298067519, nan, 935.90
0.2298092604, nan, 935.90
0.2298117689, nan, 935.90
0.2298142774, nan, 935.89
0.2298167859, nan, 935.89
0.2298192944, nan, 935.88
0.2298218029, nan, 935.88
0.2298243114, nan, 935.88
0.2298268199, nan, 935.87
0.2298293284, nan, 935.87
0.2298318369, nan, 935.87
0.2298343454, nan, 935.86
0.2298368539, nan, 935.86
0.2298393625, nan, 935.85
0.2298418710, nan, 935.85
0.2298443795, nan, 935.85
0.2298468880, nan, 935.84
0.2298493965, nan, 935.84
0.2298519050, nan, 935.84
0.2298544135, nan, 935.83
0.2298569220, nan, 935.83
0.2298594305, nan, 935.82
0.2298619390, nan, 935.82
0.2298644475, nan, 935.82
0.2298669560, nan, 935.81
0.2298694645, nan, 935.81
0.2298719730, nan, 935.80
0.2298744815, nan, 935.80
0.2298769900, nan, 935.80
0.2298794986, nan, 935.79
0.2298820071, nan, 935.79
0.2298845156, nan, 935.79
0.2298870241, nan, 935.78
0.2298895326, nan, 935.78
0.2298920411, nan, 935.77
0.2298945496, nan, 935.77
0.2298970581, nan, 935.77
0.2298995666, nan, 935.76
0.2299020751, nan, 935.76
0.2299045836, nan, 935.76
0.2299070921, nan, 935.75
0.2299096006, nan, 935.75
0.2299121091, nan, 935.74
0.2299146176, nan, 935.74
0.2299171261, nan, 935.74
0.2299196346, nan, 935.73
0.2299221432, nan, 935.73
0.2299246517, nan, 935.73
0.2299271602, nan, 935.72
0.2299296687, nan, 935.72
0.2299321772, nan, 935.71
0.2299346857, nan, 935.71
0.2299371942, nan, 935.71
0.2299397027, nan, 935.70
0.2299422112, nan, 935.70
0.2299447197, nan, 935.70
0.2299472282, nan, 935.69
0.2299497367, nan, 935.69
0.2299522452, nan, 935.68
0.2299547537, nan, 935.68
0.2299572622, nan, 935.68
0.2299597707, nan, 935.67
0.2299622793, nan, 935.67
0.2299647878, nan, 935.66
0.2299672963, nan, 935.66
0.2299698048, nan, 935.66
0.2299723133, nan, 935.65
0.2299748218, nan, 935.65
0.2299773303, nan, 935.65
0.2299798388, nan, 935.64
0.2299823473, nan, 935.64
0.2299848558, nan, 935.63
0.2299873643, nan, 935.63
0.2299898728, nan, 935.63
0.2299923813, nan, 935.62
0.2299948898, nan, 935.62
0.2299973983, nan, 935.62
0.2299999068, nan, 935.61
0.2300024154, nan, 935.61
0.2300049239, nan, 935.60
0.2300074324, nan, 935.60
0.2300099409, nan, 935.60
0.2300124494, nan, 935.59
0.2300149579, nan, 935.59
0.2300174664, nan, 935.59
0.2300199749, nan, 935.58
0.2300224834, nan, 935.58
0.2300249919, nan, 935.57
0.2300275004, nan, 935.57
0.2300300089, nan, 935.57
0.2300325174, nan, 935.56
0.2300350259, nan, 935.56
0.2300375344, nan, 935.56
0.2300400429, nan, 935.55
0.2300425514, nan, 935.55
0.2300450600, nan, 935.54
0.2300475685, nan, 935.54
0.2300500770, nan, 935.54
0.2300525855, nan, 935.53
0.2300550940, nan, 935.53
0.2300576025, nan, 935.52
0.2300601110, nan, 935.52
0.2300626195, nan, 935.52
0.2300651280, nan, 935.51
0.2300676365, nan, 935.51
0.2300701450, nan, 935.51
0.2300726535, nan, 935.50
0.2300751620, nan, 935.50
0.2300776705, nan, 935.49
0.2300801790, nan, 935.49
0.2300826875, nan, 935.49
0.2300851961, nan, 935.48
0.2300877046, nan, 935.48
0.2300902131, nan, 935.48
0.2300927216, nan, 935.47
0.2300952301, nan, 935.47
0.2300977386, nan, 935.46
0.2301002471, nan, 935.46
0.2301027556, nan, 935.46
0.2301052641, nan, 935.45
0.2301077726, nan, 935.45
0.2301102811, nan, 935.45
0.2301127896, nan, 935.44
0.2301152981, nan, 935.44
0.2301178066, nan, 935.43
0.2301203151, nan, 935.43
0.2301228236, nan, 935.43
0.2301253321, nan, 935.42
0.2301278407, nan, 935.42
0.2301303492, nan, 935.42
0.2301328577, nan, 935.41
0.2301353662, nan, 935.41
0.2301378747, nan, 935.40
0.2301403832, nan, 935.40
0.2301428917, nan, 935.40
0.2301454002, nan, 935.39
0.2301479087, nan, 935.39
0.2301504172, nan, 935.38
0.2301529257, nan, 935.38
0.2301554342, nan, 935.38
0.2301579427, nan, 935.37
0.2301604512, nan, 935.37
0.2301629597, nan, 935.37
0.2301654682, nan, 935.36
0.2301679768, nan, 935.36
0.2301704853, nan, 935.35
0.2301729938, nan, 935.35
0.2301755023, nan, 935.35
0.2301780108, nan, 935.34
0.2301805193, nan, 935.34
0.2301830278, nan, 935.34
0.2301855363, nan, 935.33
0.2301880448, nan, 935.33
0.2301905533, nan, 935.32
0.2301930618, nan, 935.32
0.2301955703, nan, 935.32
0.2301980788, nan, 935.31
0.2302005873, nan, 935.31
0.2302030958, nan, 935.31
0.2302056043, nan, 935.30
0.2302081128, nan, 935.30
0.2302106214, nan, 935.29
0.2302131299, nan, 935.29
0.2302156384, nan, 935.29
0.2302181469, nan, 935.28
0.2302206554, nan, 935.28
0.2302231639, nan, 935.28
0.2302256724, nan, 935.27
0.2302281809, nan, 935.27
0.2302306894, nan, 935.26
0.2302331979, nan, 935.26
0.2302357064, nan, 935.26
0.2302382149, nan, 935.25
0.2302407234, nan, 935.25
0.2302432319, nan, 935.24
0.2302457404, nan, 935.24
0.2302482489, nan, 935.24
0.2302507575, nan, 935.23
0.2302532660, nan, 935.23
0.2302557745, nan, 935.23
0.2302582830, nan, 935.22
0.2302607915, nan, 935.22
0.2302633000, nan, 935.21
0.2302658085, nan, 935.21
0.2302683170, nan, 935.21
0.2302708255, nan, 935.20
0.2302733340, nan, 935.20
0.2302758425, nan, 935.20
0.2302783510, nan, 935.19
0.2302808595, nan, 935.19
0.2302833680, nan, 935.18
0.2302858765, nan, 935.18
0.2302883850, nan, 935.18
0.2302908936, nan, 935.17
0.2302934021, nan, 935.17
0.2302959106, nan, 935.17
0.2302984191, nan, 935.16
0.2303009276, nan, 935.16
0.2303034361, nan, 935.15
0.2303059446, nan, 935.15
0.2303084531, nan, 935.15
0.2303109616, nan, 935.14
0.2303134701, nan, 935.14
0.2303159786, nan, 935.14
0.2303184871, nan, 935.13
0.2303209956, nan, 935.13
0.2303235041, nan, 935.12
0.2303260126, nan, 935.12
0.2303285211, nan, 935.12
0.2303310296, nan, 935.11
0.2303335382, nan, 935.11
0.2303360467, nan, 935.10
0.2303385552, nan, 935.10
0.2303410637, nan, 935.10
0.2303435722, nan, 935.09
0.2303460807, nan, 935.09
0.2303485892, nan, 935.09
0.2303510977, nan, 935.08
0.2303536062, nan, 935.08
0.2303561147, nan, 935.07
0.2303586232, nan, 935.07
0.2303611317, nan, 935.07
0.2303636402, nan, 935.06
0.2303661487, nan, 935.06
0.2303686572, nan, 935.06
0.2303711657, nan, 935.05
0.2303736743, nan, 935.05
0.2303761828, nan, 935.04
0.2303786913, nan, 935.04
0.2303811998, nan, 935.04
0.2303837083, nan, 935.03
0.2303862168, nan, 935.03
0.2303887253, nan, 935.03
0.2303912338, nan, 935.02
0.2303937423, nan, 935.02
0.2303962508, nan, 935.01
0.2303987593, nan, 935.01
0.2304012678, nan, 935.01
0.2304037763, nan, 935.00
0.2304062848, nan, 935.00
0.2304087933, nan, 935.00
0.2304113018, nan, 934.99
0.2304138103, nan, 934.99
0.2304163189, nan, 934.98
0.2304188274, nan, 934.98
0.2304213359, nan, 934.98
0.2304238444, nan, 934.97
0.2304263529, nan, 934.97
0.2304288614, nan, 934.96
0.2304313699, nan, 934.96
0.2304338784, nan, 934.96
0.2304363869, nan, 934.95
0.2304388954, nan, 934.95
0.2304414039, nan, 934.95
0.2304439124, nan, 934.94
0.2304464209, nan, 934.94
0.2304489294, nan, 934.93
0.2304514379, nan, 934.93
0.2304539464, nan, 934.93
0.2304564550, nan, 934.92
0.2304589635, nan, 934.92
0.2304614720, nan, 934.92
0.2304639805, nan, 934.91
0.2304664890, nan, 934.91
0.2304689975, nan, 934.90
0.2304715060, nan, 934.90
0.2304740145, nan, 934.90
0.2304765230, nan, 934.89
0.2304790315, nan, 934.89
0.2304815400, nan, 934.89
0.2304840485, nan, 934.88
0.2304865570, nan, 934.88
0.2304890655, nan, 934.87
0.2304915740, nan, 934.87
0.2304940825, nan, 934.87
0.2304965911, nan, 934.86
0.2304990996, nan, 934.86
0.2305016081, nan, 934.85
0.2305041166, nan, 934.85
0.2305066251, nan, 934.85
0.2305091336, nan, 934.84
0.2305116421, nan, 934.84
0.2305141506, nan, 934.84
0.2305166591, nan, 934.83
0.2305191676, nan, 934.83
0.2305216761, nan, 934.82
0.2305241846, nan, 934.82
0.2305266931, nan, 934.82
0.2305292016, nan, 934.81
0.2305317101, nan, 934.81
0.2305342186, nan, 934.81
0.2305367271, nan, 934.80
0.2305392357, nan, 934.80
0.2305417442, nan, 934.79
0.2305442527, nan, 934.79
0.2305467612, nan, 934.79
0.2305492697, nan, 934.78
0.2305517782, nan, 934.78
0.2305542867, nan, 934.78
0.2305567952, nan, 934.77
0.2305593037, nan, 934.77
0.2305618122, nan, 934.76
0.2305643207, nan, 934.76
0.2305668292, nan, 934.76
0.2305693377, nan, 934.75
0.2305718462, nan, 934.75
0.2305743547, nan, 934.75
0.2305768632, nan, 934.74
0.2305793718, nan, 934.74
0.2305818803, nan, 934.73
0.2305843888, nan, 934.73
0.2305868973, nan, 934.73
0.2305894058, nan, 934.72
0.2305919143, nan, 934.72
0.2305944228, nan, 934.71
0.2305969313, nan, 934.71
0.2305994398, nan, 934.71
0.2306019483, nan, 934.70
0.2306044568, nan, 934.70
0.2306069653, nan, 934.70
0.2306094738, nan, 934.69
0.2306119823, nan, 934.69
0.2306144908, nan, 934.68
0.2306169993, nan, 934.68
0.2306195078, nan, 934.68
0.2306220164, nan, 934.67
0.2306245249, nan, 934.67
0.2306270334, nan, 934.67
0.2306295419, nan, 934.66
0.2306320504, nan, 934.66
0.2306345589, nan, 934.65
0.2306370674, nan, 934.65
0.2306395759, nan, 934.65
0.2306420844, nan, 934.64
0.2306445929, nan, 934.64
0.2306471014, nan, 934.64
0.2306496099, nan, 934.63
0.2306521184, nan, 934.63
0.2306546269, nan, 934.62
0.2306571354, nan, 934.62
0.2306596439, nan, 934.62
0.2306621525, nan, 934.61
0.2306646610, nan, 934.61
0.2306671695, nan, 934.61
0.2306696780, nan, 934.60
0.2306721865, nan, 934.60
0.2306746950, nan, 934.59
0.2306772035, nan, 934.59
0.2306797120, nan, 934.59
0.2306822205, nan, 934.58
0.2306847290, nan, 934.58
0.2306872375, nan, 934.57
0.2306897460, nan, 934.57
0.2306922545, nan, 934.57
0.2306947630, nan, 934.56
0.2306972715, nan, 934.56
0.2306997800, nan, 934.56
0.2307022886, nan, 934.55
0.2307047971, nan, 934.55
0.2307073056, nan, 934.54
0.2307098141, nan, 934.54
0.2307123226, nan, 934.54
0.2307148311, nan, 934.53
0.2307173396, nan, 934.53
0.2307198481, nan, 934.53
0.2307223566, nan, 934.52
0.2307248651, nan, 934.52
0.2307273736, nan, 934.51
0.2307298821, nan, 934.51
0.2307323906, nan, 934.51
0.2307348991, nan, 934.50
0.2307374076, nan, 934.50
0.2307399161, nan, 934.50
0.2307424246, nan, 934.49
0.2307449332, nan, 934.49
0.2307474417, nan, 934.48
0.2307499502, nan, 934.48
0.2307524587, nan, 934.48
0.2307549672, nan, 934.47
0.2307574757, nan, 934.47
0.2307599842, nan, 934.47
0.2307624927, nan, 934.46
0.2307650012, nan, 934.46
0.2307675097, nan, 934.45
0.2307700182, nan, 934.45
0.2307725267, nan, 934.45
0.2307750352, nan, 934.44
0.2307775437, nan, 934.44
0.2307800522, nan, 934.43
0.2307825607, nan, 934.43
0.2307850693, nan, 934.43
0.2307875778, nan, 934.42
0.2307900863, nan, 934.42
0.2307925948, nan, 934.42
0.2307951033, nan, 934.41
0.2307976118, nan, 934.41
0.2308001203, nan, 934.40
0.2308026288, nan, 934.40
0.2308051373, nan, 934.40
0.2308076458, nan, 934.39
0.2308101543, nan, 934.39
0.2308126628, nan, 934.39
0.2308151713, nan, 934.38
0.2308176798, nan, 934.38
0.2308201883, nan, 934.37
0.2308226968, nan, 934.37
0.2308252053, nan, 934.37
0.2308277139, nan, 934.36
0.2308302224, nan, 934.36
0.2308327309, nan, 934.36
0.2308352394, nan, 934.35
0.2308377479, nan, 934.35
0.2308402564, nan, 934.34
0.2308427649, nan, 934.34
0.2308452734, nan, 934.34
0.2308477819, nan, 934.33
0.2308502904, nan, 934.33
0.2308527989, nan, 934.33
0.2308553074, nan, 934.32
0.2308578159, nan, 934.32
0.2308603244, nan, 934.31
0.2308628329, nan, 934.31
0.2308653414, nan, 934.31
0.2308678500, nan, 934.30
0.2308703585, nan, 934.30
0.2308728670, nan, 934.29
0.2308753755, nan, 934.29
0.2308778840, nan, 934.29
0.2308803925, nan, 934.28
0.2308829010, nan, 934.28
0.2308854095, nan, 934.28
0.2308879180, nan, 934.27
0.2308904265, nan, 934.27
0.2308929350, nan, 934.26
0.2308954435, nan, 934.26
0.2308979520, nan, 934.26
0.2309004605, nan, 934.25
0.2309029690, nan, 934.25
0.2309054775, nan, 934.25
0.2309079861, nan, 934.24
0.2309104946, nan, 934.24
0.2309130031, nan, 934.23
0.2309155116, nan, 934.23
0.2309180201, nan, 934.23
0.2309205286, nan, 934.22
0.2309230371, nan, 934.22
0.2309255456, nan, 934.22
0.2309280541, nan, 934.21
0.2309305626, nan, 934.21
0.2309330711, nan, 934.20
0.2309355796, nan, 934.20
0.2309380881, nan, 934.20
0.2309405966, nan, 934.19
0.2309431051, nan, 934.19
0.2309456136, nan, 934.19
0.2309481221, nan, 934.18
0.2309506307, nan, 934.18
0.2309531392, nan, 934.17
0.2309556477, nan, 934.17
0.2309581562, nan, 934.17
0.2309606647, nan, 934.16
0.2309631732, nan, 934.16
0.2309656817, nan, 934.15
0.2309681902, nan, 934.15
0.2309706987, nan, 934.15
0.2309732072, nan, 934.14
0.2309757157, nan, 934.14
0.2309782242, nan, 934.14
0.2309807327, nan, 934.13
0.2309832412, nan, 934.13
0.2309857497, nan, 934.12
0.2309882582, nan, 934.12
0.2309907668, nan, 934.12
0.2309932753, nan, 934.11
0.2309957838, nan, 934.11
0.2309982923, nan, 934.11
0.2310008008, nan, 934.10
0.2310033093, nan, 934.10
0.2310058178, nan, 934.09
0.2310083263, nan, 934.09
0.2310108348, nan, 934.09
0.2310133433, nan, 934.08
0.2310158518, nan, 934.08
0.2310183603, nan, 934.08
0.2310208688, nan, 934.07
0.2310233773, nan, 934.07
0.2310258858, nan, 934.06
0.2310283943, nan, 934.06
0.2310309028, nan, 934.06
0.2310334114, nan, 934.05
0.2310359199, nan, 934.05
0.2310384284, nan, 934.04
0.2310409369, nan, 934.04
0.2310434454, nan, 934.04
0.2310459539, nan, 934.03
0.2310484624, nan, 934.03
0.2310509709, nan, 934.03
0.2310534794, nan, 934.02
0.2310559879, nan, 934.02
0.2310584964, nan, 934.01
0.2310610049, nan, 934.01
0.2310635134, nan, 934.01
0.2310660219, nan, 934.00
0.2310685304, nan, 934.00
0.2310710389, nan, 934.00
0.2310735475, nan, 933.99
0.2310760560, nan, 933.99
0.2310785645, nan, 933.98
0.2310810730, nan, 933.98
0.2310835815, nan, 933.98
0.2310860900, nan, 933.97
0.2310885985, nan, 933.97
0.2310911070, nan, 933.97
0.2310936155, nan, 933.96
0.2310961240, nan, 933.96
0.2310986325, nan, 933.95
0.2311011410, nan, 933.95
0.2311036495, nan, 933.95
0.2311061580, nan, 933.94
0.2311086665, nan, 933.94
0.2311111750, nan, 933.94
0.2311136836, nan, 933.93
0.2311161921, nan, 933.93
0.2311187006, nan, 933.92
0.2311212091, nan, 933.92
0.2311237176, nan, 933.92
0.2311262261, nan, 933.91
0.2311287346, nan, 933.91
0.2311312431, nan, 933.90
0.2311337516, nan, 933.90
0.2311362601, nan, 933.90
0.2311387686, nan, 933.89
0.2311412771, nan, 933.89
0.2311437856, nan, 933.89
0.2311462941, nan, 933.88
0.2311488026, nan, 933.88
0.2311513111, nan, 933.87
0.2311538196, nan, 933.87
0.2311563282, nan, 933.87
0.2311588367, nan, 933.86
0.2311613452, nan, 933.86
0.2311638537, nan, 933.86
0.2311663622, nan, 933.85
0.2311688707, nan, 933.85
0.2311713792, nan, 933.84
0.2311738877, nan, 933.84
0.2311763962, nan, 933.84
0.2311789047, nan, 933.83
0.2311814132, nan, 933.83
0.2311839217, nan, 933.83
0.2311864302, nan, 933.82
0.2311889387, nan, 933.82
0.2311914472, nan, 933.81
0.2311939557, nan, 933.81
0.2311964643, nan, 933.81
0.2311989728, nan, 933.80
0.2312014813, nan, 933.80
0.2312039898, nan, 933.80
0.2312064983, nan, 933.79
0.2312090068, nan, 933.79
0.2312115153, nan, 933.78
0.2312140238, nan, 933.78
0.2312165323, nan, 933.78
0.2312190408, nan, 933.77
0.2312215493, nan, 933.77
0.2312240578, nan, 933.76
0.2312265663, nan, 933.76
0.2312290748, nan, 933.76
0.2312315833, nan, 933.75
0.2312340918, nan, 933.75
0.2312366003, nan, 933.75
0.2312391089, nan, 933.74
0.2312416174, nan, 933.74
0.2312441259, nan, 933.73
0.2312466344, nan, 933.73
0.2312491429, nan, 933.73
